브랜드명,지역,매장명,주소,위도,경도
이디야,울산,울산달천점,"울산광역시 북구 가재길 14 1층, 2층(천곡동)",35.6291211054926,129.333626478177
이디야,울산,울산구영범서점,울산광역시 울주군 범서읍 대리2길 31 1층,35.5696071817795,129.246263088689
이디야,울산,울산범서두산점,"울산광역시 울주군 범서읍 관문로 260 1,2층",35.6187807162258,129.284637900233
이디야,울산,울산양정동점,울산광역시 북구 염포로 571 1층(양정동),35.5406432153836,129.386185345549
이디야,울산,울산구영리점,울산광역시 울주군 범서읍 구영리 855-4,35.5731456345355,129.241233960859
이디야,울산,울산문수산점,울산광역시 울주군 청량면 율리영해1길 40-6,35.5285962262602,129.240120394733
이디야,울산,울산번영로점,울산광역시 남구 번영로 173 1층(달동),35.5404897597899,129.326191541141
이디야,울산,울산봉수로점,울산광역시 동구 월봉4길 1,35.4896365576635,129.416949047172
이디야,울산,울산명촌점,울산광역시 북구 명촌로 79,35.5536863950399,129.356301772144
이디야,울산,울산온양점,울산광역시 울주군 온양읍 보곡1길 30-10 1층,35.4106376079691,129.289053322568
이디야,울산,울산파크폴리스점,울산광역시 남구 신정동 1873 코오롱파크폴리스상가1층,35.5310191286979,129.307284917602
이디야,울산,울산진하해수욕장점,울산광역시 울주군 진하길 38 (서생면),35.3843165120766,129.343811785797
이디야,울산,울산네오골프점,울산광역시 북구 천곡동 600-5 네오골프연습장 지하1층,35.6428772739777,129.330813548825
이디야,울산,울산굴화월드점,울산광역시 울주군 범서읍 굴화1길 64-10 1층,35.5560120763366,129.26104003626
이디야,울산,울산호계점,울산광역시 북구 동대11길 2 1층(호계동),35.6284430122302,129.357215259387
이디야,울산,울산원예농협하나로마트점,울산광역시 울주군 범서읍 장검길 10 (울산원예농협하나로마트) 1층,35.5575889827958,129.253953044844
이디야,울산,울산웅촌창업센터점,울산광역시 울주군 웅촌면 곡천리 67-11,35.4658899817499,129.209978098207
이디야,울산,울산청량점,울산광역시 울주군 청량읍 상남길 66-4 1층,35.4863264670741,129.304011820812
이디야,울산,언양읍성점,울산광역시 울주군 언양읍 동부리 369-15,35.570395875578,129.121636210918
이디야,울산,울산무거초교점,울산광역시 울주군 범서읍 장검1길 42-2 1층,35.5526029087738,129.253745152087
이디야,울산,울산산하동점,울산광역시 북구 화암1길 56 (산하동),35.6361667150942,129.43741141599
이디야,울산,울산천상점,울산광역시 울주군 천상길 17,35.5617291713679,129.229889622899
이디야,울산,울산덕신점,울산광역시 울주군 온산읍 덕망로 62 1층,35.4385674645468,129.307025030007
이디야,전북,장수점,전북특별자치도 장수군 장수읍 싸리재로 6,35.6490113407488,127.519395222056
이디야,전북,전북모악점,전북특별자치도 완주군 모악산길 107 (구이면 ),35.7294370753776,127.108051471359
이디야,전북,익산동산동점,전북특별자치도 익산시 동산동 1056-4,35.9349680880553,126.965329330478
이디야,전북,전주기지제호수점,전북특별자치도 전주시 덕진구 중동로 104-6 (장동) 1층 101호,35.8427679441158,127.064516156659
이디야,전북,동익산점,전북특별자치도 익산시 평동로 748 (동산동) 1층,35.9280829338697,126.960896103512
이디야,전북,전주인후점,전북특별자치도 전주시 덕진구 인후동1가 846-4,35.834623886068,127.164582698912
이디야,전북,전주고사점,전북특별자치도 전주시 완산구 고사동 55-6,35.8196207995995,127.145444772275
이디야,전북,군산나운로데오점,전북특별자치도 군산시 수송로 34,35.9672426316424,126.699872806511
이디야,전북,정읍상동점,전북특별자치도 정읍시 상동 312-27,35.5599712282564,126.866502291924
이디야,전북,전주KBS점,전북특별자치도 전주시 완산구 마전2길 17-8 (효자동3가 ) (효자동3가 1643-5),35.8229284278001,127.103383359486
이디야,전북,부안석정로점,전북특별자치도 부안군 부안읍 석정로 279 103호,35.7207901868522,126.737733773276
이디야,전북,전주아중리점,전북특별자치도 전주시 덕진구 석소로 10 1층 101호,35.8284036069382,127.170005300476
이디야,전북,전북부안점,전북특별자치도 부안군 부안읍 석정로 234 1층 102호,35.7249257314456,126.737057391729
이디야,전북,부안관광호텔점,전북특별자치도 부안군 행안면 변산로 70-1,35.729171800125,126.713640655215
이디야,전북,전주고속터미널점,전북특별자치도 전주시 덕진구 금암동 767-2 고속터미널 106호,35.8348474471911,127.129056317891
이디야,전북,순창점,전북특별자치도 순창군 순창읍 남계리 542-2,35.3738937335822,127.142483067644
이디야,전북,전북대구정문점,전북특별자치도 전주시 덕진구 권삼득로 313 (금암동)2.3층,35.8476963688428,127.12412090239
이디야,전북,전주본병원점,"전북특별자치도 전주시 완산구 화산천변6길 3 101호(중화산동2가, MK빌딩)",35.821292275023,127.115842130038
이디야,전북,부안격포채석강점,전북특별자치도 부안군 변산면 변산해변로 27 이디야커피(채석강점),35.6296706838033,126.471405918697
이디야,전북,전북도청점,전북특별자치도 전주시 완산구 효자동3가 1528-15번지,35.8176238122799,127.109366685823
이디야,전북,전주신시가지점,전북특별자치도 전주시 완산구 효자동2가 1227-2,35.8177503088698,127.102773463797
이디야,전북,무주점,전북특별자치도 무주군 무주읍 향학로 37 1층,36.007426605896,127.662562037826
이디야,전북,전주안골네거리점,전북특별자치도 전주시 덕진구 인후동1가 772-6,35.8362648768266,127.15405900447
이디야,전북,전주서곡지구점,전북특별자치도 전주시 완산구 효자동3가 1450-5,35.8348502502182,127.099252343855
이디야,전북,전주한옥마을점,전북특별자치도 전주시 완산구 팔달로 130-1,35.8143629037451,127.148639954257
이디야,전북,부안격포점,전북특별자치도 부안군 변산면 격포로 144,35.628928531121,126.473763942154
이디야,전북,군산수송동점,전북특별자치도 군산시 수송로 174,35.9636678049068,126.714542774721
이디야,전북,진안마이산점,전북특별자치도 진안군 부귀면 전진로 2687 이디야커피,35.7796359788074,127.36067458249
이디야,전북,익산역서부점,전북특별자치도 익산시 고현로 42 (송학동) 이디야커피(익산역서부점),35.9408050814116,126.941803720791
이디야,전북,전주시청점,"전북특별자치도 전주시 완산구 노송광장로 7 (서노송동, 전주빌딩) 1층",35.8233656767451,127.148351307137
이디야,전북,정읍수성점,전북특별자치도 정읍시 수성동 933-4,35.5808441175213,126.854517218552
이디야,전북,군산조촌점,전북특별자치도 군산시 경촌2길 36-2 (조촌동),35.9765754904141,126.736866024339
이디야,전북,군산시민문화회관점,"전북특별자치도 군산시 대학로 316 (나운동, 시민프라자) 1층 106호",35.9656343091883,126.694452920512
이디야,전북,전주효자점,전북특별자치도 전주시 완산구 효자천변2길 11 1층,35.8050646402132,127.114024240522
이디야,전북,군산미장점,전북특별자치도 군산시 미장안길 7 (미장동),35.9647104708504,126.726512192603
이디야,전북,익산시청점,전북특별자치도 익산시 인북로32길 10 1층 (남중동),35.9473560723179,126.957606757304
이디야,전북,군산산북동점,전북특별자치도 군산시 동아로 155,35.9690565559872,126.684111052882
이디야,전북,김제터미널점,전북특별자치도 김제시 요촌동 47-24 (동서로241),35.8035370466466,126.893698756577
이디야,전북,익산서해고속점,전북특별자치도 익산시 무왕로 799 (신용동),35.9652956371973,126.948022120299
이디야,전북,부안내소사점,전북특별자치도 부안군 진서면 내소사로 183 (석포리) 이디야커피,35.6116850473904,126.588839361044
이디야,전북,김제중앙점,전북특별자치도 김제시 동서로 171 (요촌동)이디야커피,35.7996188200415,126.887187087024
이디야,전북,전북진안점,전북특별자치도 진안군 진안읍 우화산길 9,35.790958808393,127.426348052069
이디야,전북,전북임실점,전북특별자치도 임실군 운수로 19,35.6153827718455,127.283415884498
이디야,전북,익산송학점,전북특별자치도 익산시 평동로 509-21 (송학동) 1층,35.9368259233966,126.937173763485
이디야,전북,익산역점,전북특별자치도 익산시 익산대로 158 (중앙동1가),35.9402698406542,126.947487152775
이디야,전북,익산제일점,전북특별자치도 익산시 영등동 767-1,35.955921985355,126.97196937742
이디야,전북,김제금산사점,전북특별자치도 김제시 금산면 모악로 464 1층,35.7184023260051,127.041162585033
이디야,전북,익산어양동점,전북특별자치도 익산시 어양동 637-4 베스트빌딩1층,35.9590384957605,126.982549219518
이디야,전북,새만금수국섬DI점,전북특별자치도 김제시 진봉면 심포리 2417,35.8533250987619,126.708435057031
이디야,전북,군산신시가지점,전북특별자치도 군산시 동수송안길 31,35.9667292902752,126.716743793225
이디야,전북,완주봉동점,전북특별자치도 완주군 봉동읍 둔산리 900-18,35.9607775783783,127.126651265451
이디야,전북,군산산북서해랑점,전북특별자치도 군산시 부원로 129 (산북동),35.961876263226,126.678856941641
이디야,전북,익산함열점,전북특별자치도 익산시 함열읍 와리 673-4,36.0776238324931,126.961955030925
이디야,전북,전주서신점,전북특별자치도 전주시 완산구 여울로 17-8 (서신동 호암빌딩 ),35.8351476360341,127.120929835606
이디야,전북,전주근영여고점,전북특별자치도 전주시 완산구 중화산동2가 652번지,35.8178119889786,127.123340171345
이디야,전북,익산영등동점,"전북특별자치도 익산시 무왕로 1072-1 (영등동, 2층)",35.9582451546551,126.975899332509
이디야,전북,전주서부시장점,전북특별자치도 전주시 완산구 용머리로 167 (효자동1가 ),35.806630114561,127.128432560423
이디야,전북,전주만성골드점,전북특별자치도 전주시 덕진구 만성북로 51-5 (만성동) 1층 101호,35.8488160272239,127.080469604377
이디야,전북,전주서신바구멀점,전북특별자치도 전주시 완산구 전룡로 102 (서신동) 1층,35.8284335857785,127.123709863421
이디야,전북,전주시외버스터미널점,전북특별자치도 전주시 덕진구 가리내로 33,35.8339833894134,127.132472538262
이디야,전북,익산모현점,전북특별자치도 익산시 모현동1가 선화로1길 4 109 (배산시티프라자),35.9491851,126.942631
이디야,전북,전주진북점,전북특별자치도 전주시 덕진구 태진로 110 (진북동),35.8308037986382,127.13613939596
이디야,전북,전주에코점,"전북특별자치도 전주시 덕진구 세병서로 22 103,104,105호",35.8718553563267,127.124935123101
이디야,전북,전주혁신점,전북특별자치도 전주시 완산구 오정1길 4 (중동 ),35.8122,127.1197
이디야,전북,전주만성점,전북특별자치도 전주시 덕진구 만성로 128 (만성동) 1층 107호,35.84256799864,127.076571108459
이디야,전북,전주북일점,전북특별자치도 전주시 덕진구 안골4길 4 (인후동1가) 1층 106호,35.8412412415963,127.155192107935
이디야,전북,전주팔복동점,"전북특별자치도 전주시 덕진구 팔복동2가 242-2, 242-3",35.8543543919583,127.095867119228
이디야,전북,전북대병원점,"전북특별자치도 전주시 덕진구 건지로 20 (금암동, 전북대학교병원) 호흡기센터 1층",35.8479659003147,127.141059767822
이디야,전북,전주중산점,전북특별자치도 전주시 완산구 중화산동2가 613-9,35.8166122810435,127.118907520571
이디야,전북,전주효천우미린점,"전북특별자치도 전주시 완산구 효천천변길 20 (효자동2가) 제1동 1층 104호, 2층 202호",35.8021866685591,127.102478819956
이디야,전북,전주우아한시티점,전북특별자치도 전주시 덕진구 우아로 32 1층,35.8507429169403,127.156023608637
이디야,전북,전주평화점,전북특별자치도 전주시 완산구 평화동2가 890-2,35.7871450050772,127.131408326015
이디야,전북,군산이마트점,전북특별자치도 군산시 경암동 590-296,35.9827607787529,126.73471062411
이디야,전북,전주평화사거리점,전북특별자치도 전주시 완산구 평화동1가 731-12 한별빌딩1층,35.794385645511,127.132746946502
이디야,전북,전주서신주민센터점,전북특별자치도 전주시 완산구 서신동 815-2,35.8296702743385,127.115580392136
이디야,전북,전주효자우전점,전북특별자치도 전주시 완산구 우전2길 34 (효자동2가) 1층,35.8074169300162,127.107474671154
이디야,전북,전주삼천점,전북특별자치도 전주시 완산구 효자동1가 669-4 이디야 커피,35.7988501923734,127.114655127852
이디야,전북,전주중화산동점,전북특별자치도 전주시 완산구 서원로 283 1층 104-105호,35.8127590657013,127.117218924879
이디야,전북,전주휴먼시아점,전북특별자치도 전주시 완산구 봉곡로 29 (효자동3가) 1층,35.8119761494822,127.097198140925
이디야,전남,고흥녹동점,전라남도 고흥군 도양읍 녹동신항1길 32 1층,34.5241608984232,127.144197837795
이디야,전남,순천금당신흥점,전라남도 순천시 장선배기길 110 1층,34.9524757855779,127.529282629734
이디야,전남,순천호수공원점,전라남도 순천시 왕지동 882-14 이디야커피,34.9680599804143,127.525705535825
이디야,전남,순천용당점,전라남도 순천시 삼산로 103-9 (용당동) 2동 1층 2호,34.9737052484543,127.493319407788
이디야,전남,곡성점,전라남도 곡성군 곡성읍 곡성로 817,35.2783611253839,127.29340530381
이디야,전남,고흥점,전라남도 고흥군 고흥읍 봉동주공길 11-2,34.6071649906078,127.289036904798
이디야,전남,진도터미널점,전라남도 진도군 진도읍 남문길 4 이디야(진도터미널점),34.4784203859299,126.264010474678
이디야,전남,신안임자하나로마트점,전라남도 신안군 임자면 임자로 123,35.0852437647141,126.109181002886
이디야,전남,함평점,전라남도 함평군 함평읍 중앙길 35 (일반상가) 1층,35.0614008519644,126.52314115935
